46.92910113	-121.9815651	-65
46.87846368	-121.9842517	-65
46.82782572	-121.9869286	-65
46.77718746	-121.9896137	-65
46.72654851	-121.9922712	-65
46.58187074	-121.9862768	-65
46.43719868	-121.9802763	-65
46.29252618	-121.9742695	-65
46.14784705	-121.9682565	-65
46.06443233	-121.9654828	-65
45.98101123	-121.9627049	-65
45.89758992	-121.9599227	-65
45.8141746	-121.9571361	-65
45.69710266	-121.9670894	-65
45.58002651	-121.9769586	-65
45.46294654	-121.9867792	-65
45.34586257	-121.9965343	-65
45.2422868	-122.0119392	-65
45.13870521	-122.0272688	-65
45.03511783	-122.0425235	-65
44.93152468	-122.0577038	-65
44.85169524	-122.0746384	-65
44.77186031	-122.0915149	-65
44.6920199	-122.1083336	-65
44.61217406	-122.1250947	-65
44.53782375	-122.1361846	-65
44.46347041	-122.1472364	-65
44.38911404	-122.1582504	-65
44.31475465	-122.1692267	-65
44.18654745	-122.1808953	-65
44.05833494	-122.1924844	-65
43.93011715	-122.2039945	-65
43.80189409	-122.2154263	-65
43.59052734	-122.2299244	-65
43.37914928	-122.2442431	-65
43.16775998	-122.2583847	-65
42.95635951	-122.2723512	-65
42.74260212	-122.2926094	-65
42.52882905	-122.3126498	-65
42.3150404	-122.332475	-65
42.10123628	-122.3520879	-65
41.90721168	-122.3610218	-65
41.71319209	-122.3698373	-65
41.51916514	-122.3785192	-65
41.32511859	-122.3871016	-65
41.25933057	-122.3840182	-65
41.19353014	-122.3809501	-65
41.12772959	-122.3778644	-65
41.06194134	-122.3747776	-65
40.93276683	-122.3586392	-65
40.80359266	-122.3425357	-65
40.67441887	-122.3264666	-65
40.54524549	-122.3104314	-65
40.49535866	-122.3049681	-65
40.4454719	-122.2995087	-65
40.39558522	-122.2940532	-65
40.3456986	-122.2886014	-65
40.31317159	-122.2851112	-65
40.28064461	-122.2816225	-65
40.24811766	-122.2781354	-65
40.21559075	-122.2746498	-65
40.17916398	-122.2810052	-65
40.14273628	-122.2873514	-65
40.10630764	-122.2936886	-65
40.06987807	-122.3000167	-65
40.02501384	-122.3169876	-65
39.98014542	-122.3339491	-65
39.93528516	-122.3508851	-65
39.8904083	-122.3677796	-65
39.83550973	-122.393931	-65
39.7805897	-122.4200362	-65
39.725673	-122.4461113	-65
39.67074727	-122.4721244	-65
39.62320447	-122.4994664	-65
39.57565241	-122.5267518	-65
39.52809112	-122.5540127	-65
39.48052063	-122.5812333	-65
51.23440113	-125.3532195	-75
51.11115327	-125.2559934	-75
50.98783051	-125.1592742	-75
50.86443389	-125.0630569	-75
50.74096446	-124.9673367	-75
50.62809906	-124.8640978	-75
50.51514959	-124.7613448	-75
50.40211715	-124.6590735	-75
50.28900283	-124.5572798	-75
50.24121239	-124.498111	-75
50.19339398	-124.4390598	-75
50.14554776	-124.3801257	-75
50.09767388	-124.3213084	-75
50.07394445	-124.2802367	-75
50.05019511	-124.2392057	-75
50.02643197	-124.1982346	-75
50.00266153	-124.157285	-75
49.98191212	-124.0955789	-75
49.96113735	-124.0339083	-75
49.9403309	-123.9723115	-75
49.91948676	-123.9107692	-75
49.89212889	-123.8161108	-75
49.86469632	-123.7215637	-75
49.83718928	-123.6271277	-75
49.809608	-123.5328032	-75
49.78906509	-123.4728329	-75
49.76849246	-123.412915	-75
49.74789018	-123.3530494	-75
49.72725832	-123.2932362	-75
49.6963067	-123.2383933	-75
49.66533102	-123.1836206	-75
49.63433137	-123.1289181	-75
49.60330783	-123.0742857	-75
49.54923083	-123.0004372	-75
49.49511146	-122.9267512	-75
49.44094999	-122.8532272	-75
49.3867467	-122.7798646	-75
49.3022942	-122.6865032	-75
49.2177764	-122.593456	-75
49.13319396	-122.5007214	-75
49.04854756	-122.4082973	-75
48.97714734	-122.3279052	-75
48.90569293	-122.2477396	-75
48.83419073	-122.1677807	-75
48.76264774	-122.0880644	-75
48.72597242	-122.041185	-75
48.68927438	-121.9943735	-75
48.6525599	-121.9476296	-75
48.61583522	-121.900953	-75
48.60030718	-121.884975	-75
48.56612595	-121.8498987	-75
48.531948	-121.8148497	-75
48.51641007	-121.7989234	-75
48.47747582	-121.7675635	-75
48.43854084	-121.736231	-75
48.39959924	-121.7049445	-75
48.36064513	-121.6737226	-75
48.3234599	-121.6559421	-75
48.28627294	-121.6381851	-75
48.24908426	-121.6204516	-75
48.21189362	-121.602723	-75
48.17907943	-121.5959212	-75
48.14627161	-121.5891443	-75
48.11346371	-121.582374	-75
48.08064954	-121.5756105	-75
48.03112751	-121.5803931	-75
47.9815988	-121.5851804	-75
47.93206931	-121.5899538	-75
47.88254496	-121.5946946	-75
47.82462232	-121.6002067	-75
47.76669245	-121.6057002	-75
47.70876772	-121.6111748	-75
47.65084195	-121.6166307	-75
47.61907166	-121.6109036	-75
47.58730107	-121.6051634	-75
47.55552427	-121.5994283	-75
47.52375388	-121.5937164	-75
47.50205604	-121.5897513	-75
47.48035819	-121.5857886	-75
47.45866032	-121.5818283	-75
47.43696244	-121.5778703	-75
47.4143381	-121.581682	-75
47.39171318	-121.5854713	-75
47.36908794	-121.5892562	-75
47.34646265	-121.5930552	-75
47.32552349	-121.6045769	-75
47.30457626	-121.6160708	-75
47.28362742	-121.6275549	-75
47.26268339	-121.639047	-75
47.23062818	-121.6493184	-75
47.19857757	-121.6595752	-75
47.16652538	-121.6698177	-75
47.13446544	-121.6800461	-75
47.10365563	-121.6844139	-75
47.07284535	-121.6887748	-75
47.0420346	-121.6931288	-75
47.01122337	-121.6974761	-75
46.97549735	-121.6892426	-75
46.93977116	-121.6810178	-75
46.90404483	-121.6728016	-75
46.86831834	-121.664594	-75
46.82232174	-121.657842	-75
46.77632515	-121.6510975	-75
46.73032858	-121.6443606	-75
46.68433204	-121.6376311	-75
46.52803939	-121.6298491	-75
46.3717468	-121.6220649	-75
46.21545454	-121.614296	-75
46.05916215	-121.6065065	-75
45.8829898	-121.6113469	-75
45.70681359	-121.6160967	-75
45.53063355	-121.6207567	-75
45.3544497	-121.6253279	-75
45.15632725	-121.6482336	-75
44.95819484	-121.6708878	-75
44.76004684	-121.6933285	-75
44.56188315	-121.7155411	-75
44.4208947	-121.7326589	-75
44.2798976	-121.7496568	-75
44.13889188	-121.7665357	-75
43.99787761	-121.7832968	-75
43.82785435	-121.8019325	-75
43.65781976	-121.8204083	-75
43.48777389	-121.8387257	-75
43.31771681	-121.8568866	-75
43.13417174	-121.8729532	-75
42.95061605	-121.8888613	-75
42.76704981	-121.9046126	-75
42.58347309	-121.9202088	-75
42.44315118	-121.932176	-75
42.30282326	-121.9440703	-75
42.16248922	-121.9558756	-75
42.02214899	-121.9675761	-75
41.95276965	-121.974477	-75
41.88338843	-121.9813375	-75
41.81400545	-121.9881745	-75
41.74462083	-121.9950044	-75
41.62666582	-122.0016366	-75
41.50870774	-122.0082193	-75
41.39074659	-122.0147529	-75
41.2727824	-122.0212375	-75
41.15716174	-122.0224141	-75
41.04153974	-122.0235623	-75
40.9259164	-122.0246823	-75
40.81029172	-122.0257742	-75
40.74612159	-122.0222052	-75
40.68195151	-122.0186358	-75
40.61778147	-122.0150657	-75
40.55361148	-122.0114951	-75
40.49022822	-122.0068801	-75
40.42684508	-122.0022666	-75
40.36346207	-121.9976545	-75
40.30007918	-121.9930439	-75
40.25179506	-121.9986322	-75
40.20350991	-122.0042084	-75
40.15522373	-122.0097724	-75
40.10693653	-122.0153242	-75
40.05868085	-122.0280745	-75
40.01042227	-122.0408026	-75
39.96216079	-122.0535086	-75
39.91389641	-122.0661927	-75
39.86234632	-122.0878007	-75
39.81077723	-122.109372	-75
39.75920153	-122.1309066	-75
39.70763158	-122.1523886	-75
39.66347773	-122.172421	-75
39.61933072	-122.1924087	-75
39.57517824	-122.2123678	-75
39.53100792	-122.2322986	-75
39.49302295	-122.2528817	-75
39.45503256	-122.2734403	-75
39.41703677	-122.2939743	-75
39.37903559	-122.3144839	-75
51.37398254	-125.0584767	-85
51.27363683	-124.9717374	-85
51.17323186	-124.8853691	-85
51.07276832	-124.7993689	-85
50.97224689	-124.7137339	-85
50.88588176	-124.6338193	-85
50.79946661	-124.554195	-85
50.71300196	-124.4748593	-85
50.62648829	-124.3958102	-85
50.56675483	-124.3324541	-85
50.50698985	-124.2692561	-85
50.44719359	-124.2062155	-85
50.38736625	-124.1433317	-85
50.35987528	-124.1020789	-85
50.33237067	-124.0608738	-85
50.30485245	-124.0197163	-85
50.27732068	-123.9786062	-85
50.26125356	-123.9483745	-85
50.24517284	-123.9181633	-85
50.22908464	-123.8879919	-85
50.21299532	-123.8578217	-85
50.1976477	-123.8186196	-85
50.18229367	-123.7794239	-85
50.16692695	-123.7402732	-85
50.15154144	-123.7011481	-85
50.13449429	-123.6480489	-85
50.11742377	-123.5949887	-85
50.10032993	-123.5419674	-85
50.08321281	-123.4890045	-85
50.0631653	-123.4233982	-85
50.04308211	-123.3578296	-85
50.02296332	-123.2923369	-85
50.00280901	-123.2269011	-85
49.97419069	-123.1697759	-85
49.94554609	-123.1127194	-85
49.91687531	-123.0557315	-85
49.88817841	-122.9988123	-85
49.82448494	-122.9112809	-85
49.76073208	-122.8239787	-85
49.69692029	-122.7369046	-85
49.63305002	-122.6500578	-85
49.59479191	-122.611653	-85
49.55652291	-122.5733072	-85
49.51824308	-122.5350201	-85
49.47995261	-122.4968105	-85
49.42571569	-122.4460349	-85
49.37146644	-122.3953872	-85
49.31719866	-122.3448483	-85
49.26290614	-122.2943988	-85
49.19572733	-122.2234319	-85
49.12851161	-122.1526537	-85
49.0612593	-122.0820633	-85
48.9939707	-122.0116598	-85
48.9265099	-121.9302853	-85
48.85899355	-121.8491093	-85
48.79142845	-121.7681494	-85
48.72382121	-121.6874044	-85
48.68201891	-121.642565	-85
48.64020832	-121.5977983	-85
48.59838333	-121.5531043	-85
48.55653755	-121.5084644	-85
48.50755507	-121.4800773	-85
48.45856135	-121.4517227	-85
48.40956322	-121.4234375	-85
48.36056658	-121.3952027	-85
48.3250423	-121.384718	-85
48.28951733	-121.374227	-85
48.253992	-121.3637482	-85
48.21846661	-121.3533001	-85
48.18767877	-121.3550635	-85
48.15689043	-121.3568044	-85
48.12610809	-121.3585411	-85
48.09531971	-121.3602925	-85
48.05189005	-121.3684116	-85
48.00845319	-121.3765318	-85
47.9650212	-121.3846343	-85
47.92158758	-121.3927012	-85
47.8805649	-121.4004428	-85
47.83954721	-121.4081686	-85
47.79852832	-121.4158788	-85
47.75750177	-121.4235555	-85
47.72684123	-121.419954	-85
47.6961869	-121.4163546	-85
47.6655326	-121.4127576	-85
47.63487215	-121.4091633	-85
47.60036663	-121.3960063	-85
47.56586006	-121.3828462	-85
47.53135274	-121.3697013	-85
47.49684466	-121.3565715	-85
47.46672163	-121.3533565	-85
47.43660482	-121.3501432	-85
47.40648804	-121.3469318	-85
47.37636482	-121.3437043	-85
47.34809854	-121.3571749	-85
47.31982345	-121.3706117	-85
47.29154602	-121.3840327	-85
47.26327244	-121.3974376	-85
47.24027261	-121.4105909	-85
47.21727067	-121.423732	-85
47.19426662	-121.4368607	-85
47.17126047	-121.4499771	-85
47.1407322	-121.4548905	-85
47.11020339	-121.4597965	-85
47.07967404	-121.464695	-85
47.04914414	-121.469586	-85
47.01955893	-121.4666688	-85
46.98997376	-121.463753	-85
46.96038862	-121.4608388	-85
46.93080351	-121.4579261	-85
46.84919305	-121.4344823	-85
46.76758095	-121.4110972	-85
46.68596724	-121.3877702	-85
46.60435198	-121.3645011	-85
46.55277887	-121.3559102	-85
46.50120581	-121.3473304	-85
46.44963279	-121.3387616	-85
46.39805984	-121.3302038	-85
46.33622353	-121.323144	-85
46.27438741	-121.3160926	-85
46.21255149	-121.3090494	-85
46.15071577	-121.3020145	-85
46.0540993	-121.2972858	-85
45.957483	-121.2925549	-85
45.8608669	-121.2878215	-85
45.764251	-121.2830857	-85
45.51597529	-121.2956385	-85
45.26768861	-121.3079562	-85
45.01939106	-121.3200419	-85
44.77108273	-121.3318988	-85
44.40046547	-121.3690665	-85
44.02980017	-121.4054919	-85
43.65908749	-121.4411914	-85
43.28832807	-121.4761812	-85
42.96885681	-121.5007314	-85
42.64935748	-121.5248277	-85
42.3298304	-121.5484783	-85
42.01027587	-121.5716909	-85
41.83945047	-121.5875691	-85
41.66861511	-121.6033063	-85
41.49776985	-121.6189036	-85
41.32691476	-121.6343626	-85
41.19397071	-121.6407059	-85
41.0610233	-121.6469895	-85
40.92807252	-121.6532137	-85
40.79511841	-121.6593789	-85
40.65266144	-121.6656227	-85
40.5102008	-121.671801	-85
40.36773652	-121.6779142	-85
40.22526859	-121.6839628	-85
40.17995779	-121.6927812	-85
40.13463302	-121.7016003	-85
40.08930654	-121.7104037	-85
40.04399061	-121.7191753	-85
40.00234241	-121.7289801	-85
39.9607046	-121.7387535	-85
39.91906493	-121.7485119	-85
39.87741114	-121.7582713	-85
39.81578603	-121.7794948	-85
39.75415382	-121.8006735	-85
39.69251453	-121.8218076	-85
39.6308682	-121.8428972	-85
39.58665053	-121.8641004	-85
39.54242673	-121.8852733	-85
39.49818446	-121.9064162	-85
39.45394849	-121.9275288	-85
39.40654289	-121.9551403	-85
39.35914003	-121.9827108	-85
39.31171519	-122.0102407	-85
39.26428076	-122.0377299	-85
51.51720352	-124.7482856	-95
51.40174459	-124.6451647	-95
51.28620264	-124.5425731	-95
51.17057901	-124.4404862	-95
51.0548748	-124.3388996	-95
50.98552867	-124.2682958	-95
50.91614369	-124.1978993	-95
50.84672027	-124.1276894	-95
50.77725851	-124.0577043	-95
50.73877926	-124.0101395	-95
50.70028211	-123.9626716	-95
50.66176731	-123.9152614	-95
50.62323485	-123.8679281	-95
50.59382312	-123.8178837	-95
50.56439746	-123.767902	-95
50.53495175	-123.7179828	-95
50.50547983	-123.6681454	-95
50.46548678	-123.5753501	-95
50.42541736	-123.4827336	-95
50.38527811	-123.390257	-95
50.34507552	-123.2979396	-95
50.31646211	-123.2296533	-95
50.2878108	-123.16147	-95
50.2591217	-123.0933705	-95
50.23039485	-123.0253353	-95
50.19132268	-122.9541749	-95
50.1522102	-122.8831317	-95
50.11305758	-122.8122056	-95
50.07386503	-122.7413964	-95
50.01512132	-122.6734291	-95
49.95633658	-122.6056256	-95
49.89751724	-122.5379851	-95
49.83866989	-122.470526	-95
49.77769486	-122.4057538	-95
49.71669521	-122.3411603	-95
49.65566481	-122.2767257	-95
49.59459774	-122.2124495	-95
49.5266257	-122.1468162	-95
49.45862268	-122.0813604	-95
49.39058894	-122.0160814	-95
49.32252477	-121.9509782	-95
49.26638685	-121.8926011	-95
49.2102243	-121.8343537	-95
49.15403732	-121.7762357	-95
49.09782606	-121.7182465	-95
49.04373248	-121.6626621	-95
48.98962273	-121.6071768	-95
48.93549104	-121.5518091	-95
48.88133169	-121.4965776	-95
48.82464414	-121.4491935	-95
48.76793562	-121.4019313	-95
48.71121213	-121.3547716	-95
48.65447965	-121.307695	-95
48.6086665	-121.2824808	-95
48.56285559	-121.2572899	-95
48.51704112	-121.232141	-95
48.47121726	-121.2070528	-95
48.42617036	-121.1954879	-95
48.38111731	-121.1839584	-95
48.33606394	-121.1724452	-95
48.2910161	-121.1609296	-95
48.23771812	-121.1618184	-95
48.18441372	-121.1626998	-95
48.13111561	-121.1635916	-95
48.07781692	-121.1644573	-95
48.01096326	-121.1697408	-95
47.94410813	-121.174983	-95
47.87725839	-121.1802205	-95
47.81040136	-121.1854356	-95
47.77158215	-121.1837696	-95
47.73276296	-121.182103	-95
47.69394379	-121.1804358	-95
47.65512464	-121.1787679	-95
47.62263611	-121.1750927	-95
47.59014763	-121.1714198	-95
47.55765921	-121.1677494	-95
47.52517084	-121.1640813	-95
47.49271163	-121.1630395	-95
47.46025242	-121.1619969	-95
47.42779321	-121.1609533	-95
47.39533401	-121.1599089	-95
47.36867308	-121.1653634	-95
47.34200508	-121.1707931	-95
47.3153365	-121.1762158	-95
47.28867386	-121.1816495	-95
47.25416247	-121.1917349	-95
47.21964947	-121.2018048	-95
47.18513485	-121.2118592	-95
47.15061862	-121.2218982	-95
47.12354195	-121.2271899	-95
47.09647121	-121.2324926	-95
47.06939992	-121.2377885	-95
47.04232157	-121.2430596	-95
47.01776805	-121.2416546	-95
46.99321454	-121.2402496	-95
46.96866105	-121.2388447	-95
46.94410757	-121.2374399	-95
46.90757376	-121.2295525	-95
46.87103988	-121.2216733	-95
46.83450594	-121.2138021	-95
46.79797195	-121.2059389	-95
46.7126631	-121.1841522	-95
46.6273592	-121.1624019	-95
46.54205442	-121.1407056	-95
46.45674294	-121.1190811	-95
46.36886855	-121.101462	-95
46.2809883	-121.083902	-95
46.19310807	-121.0663826	-95
46.10523375	-121.0488855	-95
46.01408329	-121.0398515	-95
45.92293342	-121.0308301	-95
45.83178414	-121.0218209	-95
45.74063546	-121.0128238	-95
45.58148817	-121.0063835	-95
45.42234771	-120.999926	-95
45.26320792	-120.9934515	-95
45.10406882	-120.9869599	-95
44.88579203	-120.9914713	-95
44.66751088	-120.9958477	-95
44.44922544	-121.0000905	-95
44.23093575	-121.004201	-95
43.95666703	-121.0198728	-95
43.68238341	-121.035242	-95
43.40808504	-121.0503129	-95
43.13377208	-121.0650899	-95
42.87778396	-121.0887254	-95
42.62177427	-121.1120288	-95
42.36574323	-121.135005	-95
42.10969104	-121.1576586	-95
41.93742503	-121.1747412	-95
41.76514822	-121.1916705	-95
41.5928607	-121.2084481	-95
41.42056254	-121.2250753	-95
41.23481727	-121.2428998	-95
41.04905974	-121.2605528	-95
40.86329003	-121.278036	-95
40.67750824	-121.2953513	-95
40.54395014	-121.312522	-95
40.41038311	-121.3295883	-95
40.2768072	-121.3465511	-95
40.14322245	-121.3634111	-95
40.10609236	-121.3702515	-95
40.06896119	-121.3770816	-95
40.03182892	-121.3839016	-95
39.99469558	-121.3907114	-95
39.96071661	-121.3964298	-95
39.92673683	-121.4021402	-95
39.89275624	-121.4078426	-95
39.85877484	-121.4135372	-95
39.80193815	-121.429851	-95
39.74509676	-121.4461317	-95
39.6882507	-121.4623793	-95
39.63139997	-121.478594	-95
39.57934645	-121.5008399	-95
39.52728574	-121.5230475	-95
39.47521788	-121.5452169	-95
39.42314289	-121.5673484	-95
39.3503151	-121.6025893	-95
39.27747025	-121.6377477	-95
39.20460842	-121.672824	-95
39.13172969	-121.7078187	-95
